last_price,total_area,rooms,ceiling_height,floors_total,living_area,floor,is_apartment,studio,open_plan,kitchen_area,balcony,locality_name,airports_nearest,cityCenters_nearest,parks_around3000,parks_nearest,ponds_around3000,ponds_nearest,price_per_area
7950000.0,78.9,3,2.77149889685604,5.0,16.6,3,1,0,0,10.5,1.1500821018062397,34,23071.0,4336.0,1.0,659.0,1.0,266.0,100760.45627376426
5750000.0,54.4,2,2.75,10.0,30.6,8,1,0,0,10.3,1.1500821018062397,17,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,105698.52941176471
2700000.0,31.6,1,2.5,5.0,17.9,5,1,0,0,5.5,1.1500821018062397,13,26444.0,32230.0,2.0,179.0,2.0,319.0,85443.03797468354
3600000.0,44.0,2,2.77149889685604,5.0,29.0,3,1,0,0,6.0,1.1500821018062397,34,32246.0,8279.0,3.0,395.0,1.0,201.0,81818.18181818182
4800000.0,57.5,2,2.57,26.0,33.0,9,0,0,0,9.5,1.0,34,53134.0,19311.0,0.0,490.80455501918556,0.0,517.9809001097694,83478.26086956522
11850000.0,94.0,3,2.72,18.0,45.0,11,1,0,0,18.0,1.0,34,17763.0,7348.0,1.0,721.0,0.0,517.9809001097694,126063.82978723405
4600000.0,59.0,3,2.5,9.0,41.0,5,1,0,0,7.0,2.0,34,51397.0,15387.0,0.0,490.80455501918556,0.0,517.9809001097694,77966.10169491525
5600000.0,53.1,2,2.65,12.0,31.1,4,1,0,0,7.5,1.0,34,35490.0,15791.0,0.0,490.80455501918556,3.0,915.0,105461.39359698682
4250000.0,62.0,2,2.5,5.0,36.5,5,1,0,0,12.3,1.1500821018062397,259,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,68548.3870967742
3900000.0,39.0,1,2.77149889685604,9.0,17.0,6,1,0,0,11.0,2.0,17,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,100000.0
2850000.0,61.0,3,2.77149889685604,5.0,44.5,4,1,0,0,5.3,1.0,20,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,46721.311475409835
3400000.0,38.0,1,2.6,6.0,18.0,1,1,0,0,9.0,2.0,34,33748.0,12317.0,1.0,670.0,2.0,1096.0,89473.68421052632
8100000.0,65.1,3,2.6,16.0,38.7,12,1,0,0,9.4,5.0,34,51806.0,14153.0,0.0,490.80455501918556,1.0,938.0,124423.96313364056
5300000.0,66.2,2,2.75,9.0,32.4,3,1,0,0,14.7,1.1500821018062397,36,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,80060.42296072507
3800000.0,43.99,1,2.77149889685604,25.0,19.35,10,1,0,0,13.47,1.0,34,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,86383.26892475563
19900000.0,210.3,8,3.3,5.0,144.6,2,1,0,0,23.6,0.0,34,24770.0,5864.0,2.0,283.0,0.0,517.9809001097694,94626.72372800761
8980000.0,84.7,3,2.6,14.0,52.4,8,1,0,0,13.1,2.0,34,15117.0,13913.0,0.0,490.80455501918556,0.0,517.9809001097694,106021.25147579693
6200000.0,52.0,1,2.75,25.0,17.5,12,0,0,0,18.7,1.1500821018062397,34,11555.0,12099.0,0.0,490.80455501918556,1.0,527.0,119230.76923076923
5290000.0,39.1,1,2.8,17.0,16.8,13,1,0,0,10.1,1.0,34,12838.0,11477.0,1.0,593.0,1.0,130.0,135294.11764705883
6000000.0,74.0,3,2.5,4.0,62.0,1,1,0,0,12.0,1.1500821018062397,34,21705.0,25129.0,0.0,490.80455501918556,1.0,944.0,81081.08108108108
4600000.0,35.0,1,2.5,18.0,18.0,3,1,0,0,8.0,1.1500821018062397,34,15791.0,10629.0,0.0,490.80455501918556,1.0,1141.0,131428.57142857142
3750000.0,51.0,2,2.53,5.0,27.7,5,1,0,0,9.5,1.0,34,20849.0,16536.0,0.0,490.80455501918556,2.0,298.0,73529.41176470589
3400000.0,43.0,2,2.77149889685604,5.0,27.0,2,1,0,0,5.0,0.0,34,36818.0,9488.0,2.0,546.0,1.0,834.0,79069.76744186046
8300000.0,69.4,3,2.77149889685604,5.0,41.8,4,0,0,0,11.5,1.1500821018062397,34,20112.0,4386.0,1.0,592.0,1.0,238.0,119596.5417867435
3600000.0,36.5,1,2.7,15.0,16.6,9,1,0,0,10.4,1.0,292,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,98630.13698630137
3650000.0,46.0,2,2.55,5.0,28.2,2,1,0,0,7.5,1.1500821018062397,34,21793.0,13623.0,1.0,501.0,0.0,517.9809001097694,79347.82608695653
2350000.0,41.3,2,2.55,2.0,25.3,2,1,0,0,5.6,1.1500821018062397,258,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,56900.72639225182
2871000.0,31.9,1,2.6,25.0,14.0,1,1,0,0,9.1,0.0,327,12526.0,18312.0,0.0,490.80455501918556,0.0,517.9809001097694,90000.0
10000000.0,85.2,3,3.25,6.0,51.9,4,1,0,0,10.2,1.1500821018062397,34,24036.0,4299.0,1.0,596.0,0.0,517.9809001097694,117370.89201877934
3000000.0,29.3,1,2.6,5.0,14.5,3,1,0,0,7.2,1.1500821018062397,34,41005.0,13508.0,0.0,490.80455501918556,0.0,517.9809001097694,102389.07849829351
7365000.0,79.2,2,2.77149889685604,3.0,50.2,3,1,0,0,13.0,1.1500821018062397,34,44870.0,20802.0,0.0,490.80455501918556,0.0,517.9809001097694,92992.42424242424
9200000.0,129.8,5,3.1,6.0,87.7,1,0,0,0,9.4,0.0,34,18144.0,5650.0,1.0,323.0,0.0,517.9809001097694,70878.27426810477
4150000.0,42.2,1,2.75,16.0,16.9,11,1,0,0,10.8,1.1500821018062397,292,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,98341.23222748814
2970000.0,30.0,1,2.5,5.0,34.457852427601395,5,1,0,0,10.569807198543485,1.1500821018062397,34,45518.0,18242.0,0.0,490.80455501918556,1.0,533.0,99000.0
15000000.0,89.6,3,2.77149889685604,3.0,57.0,3,1,0,0,13.5,1.1500821018062397,33,15065.0,27218.0,3.0,317.0,3.0,509.0,167410.7142857143
4999000.0,61.0,2,2.77149889685604,5.0,35.9,5,1,0,0,9.0,0.0,34,21612.0,6003.0,1.0,802.0,1.0,164.0,81950.81967213115
1850000.0,57.0,2,2.77149889685604,5.0,31.0,2,1,0,0,9.0,1.1500821018062397,145,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,32456.140350877195
7300000.0,72.0,3,2.95,5.0,50.0,3,1,0,0,8.7,1.1500821018062397,34,15972.0,8968.0,0.0,490.80455501918556,0.0,517.9809001097694,101388.88888888889
6900000.0,50.3,2,2.77149889685604,6.0,26.6,4,1,0,0,8.1,1.1500821018062397,34,25610.0,4185.0,2.0,293.0,0.0,517.9809001097694,137176.93836978133
1700000.0,41.1,2,2.65,2.0,28.3,2,1,0,0,4.4,1.1500821018062397,130,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,41362.5304136253
4350000.0,44.5,2,2.51,5.0,27.1,5,1,0,0,6.9,1.1500821018062397,34,35675.0,10849.0,0.0,490.80455501918556,1.0,605.0,97752.80898876404
2750000.0,46.7,1,2.77149889685604,23.0,18.0,8,1,0,0,11.5,1.0,297,61517.0,21565.0,0.0,490.80455501918556,0.0,517.9809001097694,58886.509635974304
5300000.0,58.0,3,2.5,15.0,42.0,10,1,0,0,4.0,1.1500821018062397,34,51144.0,16472.0,0.0,490.80455501918556,0.0,517.9809001097694,91379.31034482758
869000.0,31.9,1,2.5,5.0,17.5,4,1,0,0,6.0,1.0,333,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,27241.37931034483
6990000.0,60.0,2,2.8,25.0,32.6,12,0,0,0,10.7,2.0,34,32822.0,11968.0,0.0,490.80455501918556,0.0,517.9809001097694,116500.0
6350000.0,45.0,1,2.77149889685604,22.0,16.2,21,1,0,0,13.2,1.1500821018062397,34,35742.0,15032.0,0.0,490.80455501918556,0.0,517.9809001097694,141111.11111111112
11000000.0,120.0,5,3.2,5.0,81.5,3,1,0,0,11.5,1.1500821018062397,34,26281.0,4983.0,3.0,100.0,1.0,757.0,91666.66666666667
3590000.0,51.0,1,2.77149889685604,9.0,26.0,9,1,0,0,13.0,1.1500821018062397,57,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,70392.1568627451
3100000.0,40.21,1,2.7,9.0,21.2,9,1,0,0,14.3,0.0,138,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,77095.2499378264
3000000.0,60.4,3,2.6,9.0,34.457852427601395,2,1,0,0,43.2,1.1500821018062397,14,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,49668.87417218543
11900000.0,77.1,2,2.7,10.0,50.4,10,1,0,0,27.5,5.0,34,23756.0,5384.0,1.0,2295.0,1.0,534.0,154345.0064850843
15500000.0,105.0,3,2.77149889685604,22.0,34.457852427601395,19,1,0,0,10.569807198543485,1.1500821018062397,34,34620.0,12036.0,0.0,490.80455501918556,0.0,517.9809001097694,147619.04761904763
3650000.0,29.0,1,2.77149889685604,9.0,15.0,9,1,0,0,6.7,0.0,34,17049.0,13072.0,0.0,490.80455501918556,0.0,517.9809001097694,125862.06896551725
9990000.0,84.2,3,2.77149889685604,11.0,43.0,11,1,0,0,15.8,1.1500821018062397,34,24151.0,5777.0,1.0,1272.0,2.0,407.0,118646.080760095
6700000.0,69.5,3,2.5,9.0,46.0,2,0,0,0,8.0,0.0,34,49948.0,14779.0,1.0,503.0,0.0,517.9809001097694,96402.87769784173
11970000.0,120.6,6,3.46,6.0,82.3,3,1,0,0,9.0,1.1500821018062397,34,25272.0,3602.0,1.0,221.0,1.0,794.0,99253.73134328358
3250000.0,28.0,1,2.7,5.0,11.3,2,1,0,0,7.3,1.1500821018062397,327,18080.0,30772.0,0.0,490.80455501918556,0.0,517.9809001097694,116071.42857142857
3450000.0,37.0,1,2.55,9.0,20.0,2,1,0,0,6.0,0.0,34,23299.0,12920.0,0.0,490.80455501918556,0.0,517.9809001097694,93243.24324324324
4300000.0,42.0,1,2.5,10.0,18.6,10,1,0,0,10.8,2.0,34,13583.0,16174.0,0.0,490.80455501918556,0.0,517.9809001097694,102380.95238095238
3150000.0,43.0,1,2.8,6.0,21.0,4,1,0,0,9.5,2.0,26,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,73255.81395348837
5490000.0,70.0,3,2.55,27.0,42.5,18,0,0,0,10.0,1.0,292,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,78428.57142857143
2500000.0,36.9,1,2.7,13.0,18.3,1,1,0,0,7.0,0.0,36,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,67750.67750677507
12699000.0,106.0,4,2.77149889685604,7.0,34.457852427601395,7,1,0,0,10.569807198543485,0.0,34,38973.0,10676.0,1.0,499.0,0.0,517.9809001097694,119801.88679245283
4440000.0,42.0,2,2.77149889685604,5.0,24.0,2,1,0,0,7.0,1.0,34,28411.0,7350.0,1.0,223.0,2.0,457.0,105714.28571428571
14000000.0,110.0,3,3.0,12.0,50.0,9,1,0,0,22.0,1.0,34,40855.0,12558.0,2.0,167.0,0.0,517.9809001097694,127272.72727272728
4000000.0,32.0,1,2.77149889685604,9.0,17.5,5,1,0,0,7.5,0.0,34,30063.0,7096.0,0.0,490.80455501918556,1.0,500.0,125000.0
4032740.0,69.53,2,2.77149889685604,15.0,34.457852427601395,5,1,0,0,11.67,1.1500821018062397,294,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,58000.0
7690000.0,80.0,4,2.5,9.0,44.8,8,1,0,0,10.1,1.1500821018062397,34,43498.0,16002.0,1.0,646.0,0.0,517.9809001097694,96125.0
8300000.0,63.0,2,2.8,13.0,33.0,8,1,0,0,12.0,0.0,34,37407.0,8434.0,1.0,456.0,2.0,454.0,131746.03174603175
3000000.0,21.9,1,2.5,8.0,11.4,1,1,0,0,5.3,1.1500821018062397,34,11642.0,12613.0,0.0,490.80455501918556,0.0,517.9809001097694,136986.301369863
4250000.0,35.0,1,2.77149889685604,9.0,17.6,6,1,0,0,8.6,1.1500821018062397,34,12312.0,10186.0,0.0,490.80455501918556,0.0,517.9809001097694,121428.57142857143
4200000.0,40.5,1,2.77149889685604,10.0,18.5,6,1,0,0,10.8,1.1500821018062397,327,11678.0,17465.0,0.0,490.80455501918556,0.0,517.9809001097694,103703.70370370371
4500000.0,54.6,2,2.77149889685604,9.0,36.0,2,1,0,0,10.0,1.1500821018062397,34,15617.0,14413.0,1.0,504.0,0.0,517.9809001097694,82417.58241758241
1900000.0,53.0,3,2.77149889685604,5.0,37.0,2,1,0,0,6.0,0.0,32,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,35849.056603773584
8600000.0,92.0,3,2.8,25.0,50.0,13,1,0,0,19.0,1.1500821018062397,34,52212.0,16802.0,0.0,490.80455501918556,1.0,733.0,93478.26086956522
9200000.0,70.0,2,3.0,5.0,42.7,1,1,0,0,9.0,1.1500821018062397,34,15997.0,8025.0,1.0,640.0,3.0,631.0,131428.57142857142
4600000.0,60.0,2,2.8,3.0,36.0,2,0,0,0,12.0,0.0,3,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,76666.66666666667
6200000.0,56.0,2,2.77149889685604,12.0,28.0,11,1,0,0,12.0,1.1500821018062397,34,26136.0,22265.0,0.0,490.80455501918556,0.0,517.9809001097694,110714.28571428571
4200000.0,45.8,2,2.5,5.0,28.6,3,1,0,0,5.3,1.0,34,10876.0,11285.0,0.0,490.80455501918556,1.0,799.0,91703.05676855896
6890000.0,75.1,2,3.2,5.0,44.6,5,1,0,0,11.6,1.1500821018062397,34,23294.0,3390.0,0.0,490.80455501918556,0.0,517.9809001097694,91744.34087882824
4650000.0,50.1,2,2.6,12.0,32.1,9,1,0,0,6.9,1.0,34,32840.0,13349.0,1.0,503.0,1.0,869.0,92814.37125748502
3210440.0,35.4,1,2.77149889685604,27.0,15.43,1,1,0,0,10.3,1.1500821018062397,292,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,90690.395480226
3740000.0,38.2,1,2.77149889685604,22.0,17.3,1,1,0,0,10.0,1.1500821018062397,94,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,97905.75916230366
6100000.0,41.4,1,2.8,16.0,19.0,8,1,0,0,12.0,1.1500821018062397,34,34947.0,14816.0,0.0,490.80455501918556,1.0,1159.0,147342.99516908213
2200000.0,38.0,1,3.2,5.0,27.0,3,1,0,0,6.0,1.1500821018062397,4,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,57894.73684210526
4448520.0,54.92,2,2.77149889685604,5.0,27.0,1,1,0,0,10.569807198543485,1.1500821018062397,34,47303.0,25866.0,1.0,251.0,1.0,350.0,81000.0
1890000.0,40.0,2,2.77149889685604,4.0,34.457852427601395,2,1,0,0,10.569807198543485,1.1500821018062397,20,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,47250.0
6480000.0,67.0,3,2.64,12.0,40.5,4,1,0,0,7.5,1.1500821018062397,34,35620.0,9913.0,1.0,91.0,1.0,819.0,96716.41791044777
4600000.0,62.3,3,3.0,3.0,40.0,3,1,0,0,6.7,1.0,13,26357.0,32143.0,2.0,316.0,3.0,400.0,73836.27608346709
1850000.0,53.0,2,2.5,5.0,34.457852427601395,5,1,0,0,10.569807198543485,1.1500821018062397,11,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,34905.660377358494
26000000.0,217.0,7,3.3,5.0,160.0,3,1,0,0,17.0,1.1500821018062397,34,26764.0,5612.0,0.0,490.80455501918556,2.0,575.0,119815.66820276498
4190000.0,46.8,2,3.0,4.0,32.5,4,1,0,0,11.0,1.1500821018062397,292,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,89529.91452991453
4700000.0,39.0,1,2.8,16.0,18.0,12,1,0,0,13.0,1.1500821018062397,34,17430.0,14791.0,0.0,490.80455501918556,0.0,517.9809001097694,120512.82051282052
3480000.0,35.0,1,2.77149889685604,22.0,16.0,20,1,0,0,8.0,2.0,94,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,99428.57142857143
16500000.0,151.0,4,2.77149889685604,3.0,61.0,3,1,0,0,44.7,0.0,33,15580.0,27734.0,2.0,96.0,3.0,120.0,109271.52317880794
5000000.0,50.4,2,2.5,5.0,30.1,5,1,0,0,6.7,1.0,34,28014.0,9902.0,0.0,490.80455501918556,1.0,933.0,99206.34920634922
14000000.0,101.0,4,3.3,2.0,73.1,2,1,0,0,11.0,1.0,34,24289.0,2488.0,1.0,630.0,2.0,587.0,138613.86138613863
7750000.0,80.0,3,2.77149889685604,12.0,39.0,5,1,0,0,20.0,0.0,37,56588.0,33517.0,0.0,490.80455501918556,1.0,703.0,96875.0
4400000.0,39.03,1,2.75,7.0,36.9,7,0,0,0,18.6,2.0,51,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,112733.79451703817
3070000.0,36.0,1,2.7,17.0,16.4,5,1,0,0,11.4,1.1500821018062397,39,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,85277.77777777778
3750000.0,42.0,1,2.8,19.0,17.0,9,1,0,0,11.0,1.0,94,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,89285.71428571429
9950000.0,60.0,3,2.75,5.0,35.0,1,1,0,0,6.0,1.1500821018062397,34,22916.0,1475.0,2.0,561.0,3.0,292.0,165833.33333333334
5400000.0,76.8,3,2.5,5.0,44.6,1,1,0,0,14.9,1.1500821018062397,34,18118.0,21280.0,0.0,490.80455501918556,0.0,517.9809001097694,70312.5
7900000.0,61.2,2,2.75,16.0,34.2,6,0,0,0,10.5,2.0,34,44881.0,17385.0,1.0,192.0,0.0,517.9809001097694,129084.96732026144
600000.0,32.0,1,2.77149889685604,2.0,17.5,1,1,0,0,14.0,1.1500821018062397,4,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,18750.0
7600000.0,87.0,4,2.77149889685604,9.0,60.0,1,0,0,0,10.0,0.0,34,47981.0,16106.0,0.0,490.80455501918556,0.0,517.9809001097694,87356.32183908045
6680000.0,62.64,2,2.77149889685604,19.0,33.18,8,1,0,0,12.57,2.0,34,35662.0,16699.0,0.0,490.80455501918556,1.0,78.0,106641.12388250319
3800000.0,30.9,1,2.5,9.0,15.1,8,1,0,0,8.1,1.0,34,46127.0,15233.0,0.0,490.80455501918556,0.0,517.9809001097694,122977.34627831716
8990000.0,65.9,2,3.5,4.0,31.7,4,1,0,0,8.3,1.1500821018062397,34,19933.0,2115.0,3.0,113.0,3.0,56.0,136418.81638846736
3750000.0,72.1,3,2.77149889685604,5.0,46.0,4,1,0,0,9.0,1.0,340,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,52011.095700416095
6600000.0,50.8,1,2.8,9.0,19.3,6,0,0,0,12.3,1.0,34,21635.0,6027.0,0.0,490.80455501918556,1.0,460.0,129921.25984251969
5874000.0,58.54,2,2.77149889685604,12.0,28.36,8,1,0,0,16.27,1.1500821018062397,34,9417.0,12409.0,0.0,490.80455501918556,0.0,517.9809001097694,100341.64673727367
5500000.0,60.7,3,3.2,5.0,39.0,3,1,0,0,10.0,1.1500821018062397,34,28379.0,7201.0,1.0,429.0,0.0,517.9809001097694,90609.55518945634
4425000.0,33.0,1,2.77149889685604,18.0,17.0,10,1,0,0,9.0,1.1500821018062397,37,56919.0,34247.0,1.0,367.0,2.0,372.0,134090.9090909091
6100000.0,55.0,2,2.77149889685604,13.0,30.0,3,1,0,0,10.0,1.0,34,18849.0,17852.0,0.0,490.80455501918556,2.0,261.0,110909.09090909091
3299000.0,66.8,3,2.77149889685604,8.0,40.2,5,1,0,0,10.8,1.1500821018062397,328,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,49386.22754491018
1600000.0,58.0,3,2.77149889685604,5.0,34.457852427601395,4,1,0,0,10.569807198543485,1.1500821018062397,60,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,27586.206896551725
14500000.0,165.0,6,2.77149889685604,6.0,140.0,4,1,0,0,19.0,0.0,34,20561.0,1827.0,3.0,427.0,3.0,251.0,87878.78787878787
9800000.0,64.3,2,2.77149889685604,18.0,38.05,17,1,0,0,12.66,1.1500821018062397,37,57317.0,34247.0,1.0,367.0,2.0,372.0,152410.57542768275
2780000.0,55.0,3,3.0,2.0,39.0,2,1,0,0,8.9,1.1500821018062397,32,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,50545.454545454544
5500000.0,69.0,2,2.77149889685604,16.0,30.0,10,1,0,0,15.0,1.1500821018062397,17,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,79710.14492753622
3600000.0,37.0,1,2.77149889685604,25.0,17.0,9,1,0,0,10.0,0.0,34,22966.0,11850.0,1.0,1021.0,1.0,414.0,97297.2972972973
6690000.0,50.0,2,2.77149889685604,4.0,28.0,3,1,0,0,10.0,0.0,34,21283.0,3010.0,3.0,212.0,1.0,524.0,133800.0
6600000.0,80.6,3,2.65,14.0,45.8,4,1,0,0,11.5,1.0,34,35449.0,15751.0,1.0,811.0,3.0,559.0,81885.85607940448
17900000.0,162.2,5,3.6,5.0,101.0,3,1,0,0,21.1,1.1500821018062397,34,21857.0,423.0,3.0,388.0,2.0,516.0,110357.58323057953
5050000.0,65.0,2,2.8,25.0,29.0,16,1,0,0,21.0,0.0,94,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,77692.30769230769
7450000.0,55.0,1,2.65,17.0,26.0,4,1,0,0,14.9,1.1500821018062397,34,30766.0,8059.0,0.0,490.80455501918556,1.0,213.0,135454.54545454544
4350000.0,50.5,2,2.77149889685604,9.0,31.6,9,1,0,0,8.5,0.0,34,36964.0,13966.0,0.0,490.80455501918556,0.0,517.9809001097694,86138.61386138614
3800000.0,38.0,1,2.7,14.0,21.0,11,1,0,0,7.5,0.0,34,45566.0,19137.0,0.0,490.80455501918556,0.0,517.9809001097694,100000.0
4850000.0,48.0,1,2.77149889685604,7.0,24.0,1,0,0,0,11.0,0.0,33,14137.0,26291.0,0.0,490.80455501918556,0.0,517.9809001097694,101041.66666666667
3000000.0,29.1,1,2.77149889685604,9.0,15.6,8,1,0,0,7.2,1.1500821018062397,34,17336.0,17244.0,1.0,534.0,0.0,517.9809001097694,103092.78350515463
5098000.0,42.5,1,2.6,16.0,18.3,7,1,0,0,12.5,2.0,34,35289.0,11266.0,0.0,490.80455501918556,0.0,517.9809001097694,119952.94117647059
12000000.0,91.8,3,2.8,20.0,68.0,6,1,0,0,19.0,1.1500821018062397,34,39771.0,8672.0,1.0,139.0,0.0,517.9809001097694,130718.95424836602
4500000.0,57.5,2,2.77149889685604,8.0,31.0,3,1,0,0,10.7,1.1500821018062397,34,19523.0,18525.0,1.0,365.0,0.0,517.9809001097694,78260.86956521739
10400000.0,67.3,2,2.8,17.0,31.6,8,1,0,0,11.1,1.0,34,30954.0,8248.0,0.0,490.80455501918556,2.0,495.0,154531.94650817238
22000000.0,180.6,5,2.8,7.0,140.0,2,1,0,0,30.0,1.1500821018062397,34,24324.0,5038.0,0.0,490.80455501918556,0.0,517.9809001097694,121816.16832779624
4200000.0,54.1,2,2.76,5.0,30.9,3,1,0,0,10.1,1.1500821018062397,28,36511.0,39936.0,0.0,490.80455501918556,0.0,517.9809001097694,77634.01109057301
5350000.0,50.0,2,2.55,12.0,27.8,10,1,0,0,7.6,1.0,34,12148.0,11195.0,0.0,490.80455501918556,1.0,427.0,107000.0
4600000.0,53.0,2,2.77149889685604,12.0,32.0,12,0,0,0,9.0,0.0,6,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,86792.45283018867
4700000.0,68.0,2,2.76,5.0,37.0,2,1,0,0,10.0,2.0,34,20562.0,19565.0,1.0,394.0,0.0,517.9809001097694,69117.64705882352
4750000.0,48.25,2,2.5,9.0,29.72,7,1,0,0,6.28,1.1500821018062397,34,19010.0,18013.0,1.0,362.0,1.0,319.0,98445.59585492229
2900000.0,57.8,2,2.77149889685604,15.0,17.05,14,1,0,0,23.2,1.1500821018062397,24,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,50173.010380622836
7350900.0,84.4,3,2.75,17.0,49.25,4,1,0,0,12.01,1.0,94,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,87095.97156398103
5200000.0,65.2,3,2.77149889685604,9.0,43.8,4,1,0,0,10.4,2.0,34,15643.0,14439.0,1.0,526.0,0.0,517.9809001097694,79754.60122699387
4200000.0,50.5,2,2.77149889685604,23.0,28.1,23,1,0,0,8.1,1.0,34,21928.0,17256.0,0.0,490.80455501918556,1.0,429.0,83168.31683168317
5650000.0,49.7,2,2.77149889685604,25.0,26.9,15,1,0,0,11.1,1.1500821018062397,34,7019.0,13235.0,1.0,712.0,0.0,517.9809001097694,113682.09255533198
3330000.0,53.4,2,2.7,3.0,34.0,3,1,0,0,10.0,1.1500821018062397,14,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,62359.550561797754
17500000.0,104.0,2,2.77149889685604,16.0,40.3,11,1,0,0,37.6,3.0,34,39202.0,10905.0,1.0,342.0,0.0,517.9809001097694,168269.23076923078
5160000.0,45.75,1,2.77149889685604,26.0,18.2,3,1,0,0,12.3,1.1500821018062397,34,45827.0,18193.0,0.0,490.80455501918556,0.0,517.9809001097694,112786.88524590163
